,Name,Latitude,Longitude,Elevation,Earth Radius + Elevation
1193,TITAN 3C TRANSTAGE DEB,2.099760062912639,12.715920654962057,32483227.067318372,38861364.06731837
1194,TITAN 3C TRANSTAGE DEB,1.215492810992976,-22.42431533132611,36014996.474304885,42393133.474304885
1195,TITAN 3C TRANSTAGE DEB,-0.4023020351737674,12.822989022153687,35377678.52702659,41755815.52702659
1196,TITAN 3C TRANSTAGE DEB,-3.4374011331613876,68.70909781104726,35910412.88798438,42288549.88798438
1197,TITAN 3C TRANSTAGE DEB,-0.04048774239991334,47.154545165019925,35101200.49523037,41479337.49523037
1198,TITAN 3C TRANSTAGE DEB,-1.5038076212490699,80.33376160935741,36378675.85626701,42756812.85626701
1199,TIANLIAN 1-03,1.009589504990474,20.45280225697878,35775855.26295255,42153992.26295255
1200,INTELSAT 20 (IS-20),0.04093608538051478,68.49013350638884,35782152.560419574,42160289.560419574
1201,HYLAS 2,-0.035899327087004745,31.052287309336183,35780111.01649025,42158248.01649025
1202,CZ-3B DEB,23.345161444757046,-76.18606433587799,14211978.221136177,20590115.221136175
1203,INTELSAT 21 (IS-21),-0.015238075599812334,-58.01269738363423,35784847.2959843,42162984.2959843
1204,ASTRA 2F,-0.06715157979310588,28.150377675643828,35775886.55975281,42154023.55975281
1205,GSAT-10,-0.10450538312565928,83.03692253103021,35784514.68160653,42162651.68160653
1206,INTELSAT 23 (IS-23),0.009262205434546837,-53.04129614170464,35784421.02465889,42162558.02465889
1207,BEIDOU 16,0.9708065733769674,84.0407672334616,35829993.52765847,42208130.52765847
1208,LUCH 5B,4.86793493065187,-16.549148679067816,35766728.35026251,42144865.35026251
1209,YAMAL 300K,-0.03388540244909186,-177.06836702080776,35785579.1930751,42163716.1930751
1210,BREEZE-M R/B,4.124402521849256,-30.78894376335268,30124467.647080146,36502604.647080146
1211,STAR ONE C3,-0.013823822070227615,-75.00448470030287,35786834.71841039,42164971.71841039
1212,EUTELSAT 21B,0.066874692130034,21.589516756083494,35774051.73063356,42152188.73063356
1213,MERIDIAN 6,-4.1657228950132295,63.91210611656456,11204094.564448444,17582231.564448446
1214,FREGAT R/B,62.7579987578435,-179.2030575383266,30654119.435127717,37032256.43512772
1215,ECHOSTAR 16,-0.01691185806606617,-61.518265289229134,35782589.72726709,42160726.72726709
1216,CHINASAT 12 (ZX 12),0.040116859391016994,87.53524918965527,35782761.74867675,42160898.74867675
1217,EUTELSAT 70B,-0.014501091439661655,70.50481654835974,35767180.21504741,42145317.21504741
1218,YAMAL 402,0.03675971073299865,54.93471814194401,35778236.61352298,42156373.61352298
1219,BREEZE-M R/B,-2.4463558677540953,81.95965059272234,23955843.567030873,30333980.567030873
1220,BREEZE-M DEB [TANK],-45.26140828878729,-78.66335492949088,35614446.838894114,41992583.838894114
1221,SKYNET 5D,0.021907458300020007,52.77268956070904,35774919.378798425,42153056.378798425
1222,MEXSAT 3,-0.03809426091289138,-114.81429232230225,35792321.94377463,42170458.94377463
1223,TDRS 11,-1.3621073410620697,-174.33008572959807,35792077.08177533,42170214.08177533
1224,AMAZONAS 3,-0.0223831227813759,-61.028141691028196,35791586.28150614,42169723.28150614
1225,AZERSPACE 1,0.0458182816153014,45.98373601053718,35779933.586556524,42158070.586556524
1226,SBIRS GEO-2 (USA 241),1.0870933095892246,20.72506874282918,35776244.14669402,42154381.14669402
1227,EUTELSAT 117 WEST A,-0.018734104373677396,-116.82292248315848,35793300.78131457,42171437.78131457
1228,ANIK G1,-0.012516571352790199,-107.31589322114264,35793374.739466526,42171511.739466526
1229,CHINASAT 11 (ZX 11),0.005478495139520445,97.90857313176392,35789770.31673919,42167907.31673919
1230,EUTELSAT 7B,0.0508843160994304,7.024740732010014,35786350.410981365,42164487.410981365
1231,WGS F5 (USA 243),-0.011927302821819651,-52.516813252347276,35788491.817363985,42166628.817363985
1232,DELTA 4 R/B,21.563270332435415,-102.2543375171398,65736326.958269134,72114463.95826913
1233,SES-6,0.02625489910317803,-40.52626352009644,35780604.59312047,42158741.59312047
1234,BREEZE-M R/B,9.535845379860826,135.6766040282983,35255843.18375574,41633980.18375574
1235,IRNSS-1A,31.732567740929756,55.38883349595321,35780695.56069524,42158832.56069524
1236,MUOS-2,-2.2168280105944747,-176.45097315342431,35917890.25383391,42296027.25383391
1237,ALPHASAT,1.8004177971774504,24.872086918112384,35777176.79197912,42155313.79197912
1238,INSAT-3D,-0.04248045924810704,82.08599517335159,35782761.445926934,42160898.445926934
1239,WGS F6 (USA 244),-0.0531284576343713,-135.19813947852944,35786341.573410034,42164478.573410034
1240,ES'HAIL 1,0.04400171162313146,25.498501580072965,35779426.22840041,42157563.22840041
1241,GSAT-7,0.02643097991673204,73.96297808376828,35768009.351965435,42146146.351965435
1242,AMOS-4,0.03219045786535865,65.02124379265442,35783695.13705431,42161832.13705431
1243,SL-23 R/B,-4.847219532049237,-67.75933702097457,12088889.418568213,18467026.418568213
1244,AEHF-3 (USA 246),-0.7022522623647395,155.40292188086866,35509854.59807868,41887991.59807868
1245,ASTRA 2E,0.04455968028379773,28.455268956968247,35775331.422448926,42153468.422448926
1246,TITAN 3C TRANSTAGE DEB,3.0110798199086153,-124.06665574105367,35316052.0577101,41694189.0577101
1247,TITAN 3C TRANSTAGE DEB,-0.9499475602617208,165.6980383859594,34903652.14244908,41281789.14244908
1248,TITAN 3C TRANSTAGE DEB,3.7166548805732194,-95.60814398587497,35694937.63070545,42073074.63070545
1249,CZ-3B DEB,-22.943764375540304,-107.71975762296918,40360707.04354337,46738844.04354337
1250,CZ-3B DEB,-11.279616028777228,8.851487150318139,667033.5230162407,7045170.52301624
1251,CZ-3B DEB,-11.023449146552966,30.6107304139214,40377681.49008644,46755818.49008644
1252,CZ-3B DEB,27.118567829559023,138.2833738680528,19197766.768081207,25575903.768081207
1253,CZ-3B DEB,-22.453627877935602,-124.39909314570895,39281167.939439744,45659304.939439744
1254,CZ-3B DEB,6.985547408956649,120.82702694670941,42695107.37190086,49073244.37190086
1255,CZ-3C DEB,19.892231179046178,-98.91160313101892,26661258.741371695,33039395.741371695
1256,CZ-3C DEB,10.31384206142249,3.747463885692843,11743111.588656357,18121248.58865636
1257,CZ-3C DEB,19.425536980944866,-113.87531724832459,33461271.13023929,39839408.13023929
1258,CZ-3C DEB,-15.49340453241068,-177.99469595290424,36253456.32680874,42631593.32680874
1259,CZ-3C DEB,-11.266990148527189,-117.88937783037204,3317760.5109434375,9695897.510943437
1260,CZ-3C DEB,19.903491026720552,-120.86299031071096,35360694.83346953,41738831.83346953
1261,CZ-3C DEB,20.298864841463274,-77.76954263118638,8863509.926423537,15241646.926423537
1262,CZ-3C DEB,6.908922381426505,67.76613447797517,11524699.829580156,17902836.829580158
1263,CZ-3C DEB,10.731961653765085,-115.17880165832177,13915960.348260975,20294097.348260976
1264,CZ-3C DEB,-8.763206376693416,-160.9149149112846,29917819.855050154,36295956.855050154
1265,FM-6,-0.01705676541454423,-116.16453873733225,35783694.14416976,42161831.14416976
1266,RADUGA-1M 3,1.3861541888877618,34.96392304818205,35786186.16100126,42164323.16100126
1267,BREEZE-M R/B,-1.5675896376360097,135.9493366294727,35408433.02357304,41786570.02357304
1268,COSMOS 1030 DEB,8.349415239680047,41.07117583258907,29931054.526167158,36309191.526167154
1269,SES-8,-0.02610929138129077,95.01392457444787,35788899.46145429,42167036.46145429
1270,INMARSAT 5-F1,0.050983346850229184,62.60611090498074,35785979.76968683,42164116.76968683
1271,TKSAT-1 (TUPAC KATARI),-0.04050113633017567,-87.2068513776426,35787295.556777395,42165432.556777395
1272,EXPRESS-AM5,-0.00045970630463701157,140.0105954668861,35788609.84545999,42166746.84545999
1273,BREEZE-M R/B,30.773881382754507,-38.79645335771642,50926172.498498365,57304309.498498365
1274,GSAT-14,0.04236877664044718,73.98284249637733,35774807.35419042,42152944.35419042
1275,THAICOM 6,0.07256430229749249,78.56739527427527,35776857.66465472,42154994.66465472
1276,TDRS 12,4.027794409418997,-40.85057467499719,35775372.03678432,42153509.03678432
1277,ABS-2,0.008397658310199651,74.94737166469129,35787168.16799511,42165305.16799511
1278,ATHENA-FIDUS,0.030250331107509097,37.817446925965335,35782626.28028839,42160763.28028839
1279,TURKSAT 4A,-0.048035248292317985,41.986856848774366,35779458.91221742,42157595.91221742
1280,CZ-3A DEB,22.90199973654373,39.33825948726276,30807599.541128106,37185736.54112811
1281,EXPRESS-AT1,0.008005877679701833,56.004137024164905,35785299.28780783,42163436.28780783
1282,EXPRESS-AT2,-0.00019583891382828108,139.84895213749883,35784411.22376762,42162548.22376762
1283,BREEZE-M R/B,-0.48466524076292244,128.66835809795896,41920812.84261869,48298949.84261869
1284,AMAZONAS 4A,-0.06817396500624184,-73.98979773740486,35783386.05909802,42161523.05909802
1285,ASTRA 5B,0.03144681843699648,31.52596300793784,35771510.61322407,42149647.61322407
1286,IRNSS-1B,-28.91425401158195,55.84922201801559,35785296.167605035,42163433.167605035
1287,CTS DEB [ARRAY COVER],7.492796243067211,-90.69044827898982,35661098.48726157,42039235.48726157
1288,CTS DEB [ARRAY COVER],7.657155399608465,-94.99696647178679,35792854.029119015,42170991.029119015
1289,ARIANE 44LP DEB,-6.331624333934792,85.42978856571015,20818483.54663618,27196620.54663618
1290,ARIANE 44LP DEB,-6.461130255619023,165.59226237321715,34701242.949456096,41079379.949456096
1291,LUCH 5V,0.2785827473542654,94.78727599988996,35787219.08758853,42165356.08758853
1292,KAZSAT-3,0.014054634649304865,58.55202363551259,35783742.07676154,42161879.07676154
1293,BREEZE-M R/B,-1.9056183123553974,-85.10328200270047,40809795.66381931,47187932.66381931
1294,EUTELSAT 3B,0.07175852671260308,3.0642421259160915,35767737.06811829,42145874.06811829
1295,MSG 1 DEB [BAFFLE COVER],4.611838893942956,51.791025277708215,35224799.34895072,41602936.34895072
1296,USA 254,-0.0593679240133144,171.46139072253038,35830918.596465126,42209055.596465126
1297,ASIASAT 8 (AMOS-7),-0.006560234732951186,-3.883495716734731,35777978.254542574,42156115.254542574
1298,ASIASAT 6,-0.0009065404493073249,119.90998920914966,35786450.780663185,42164587.780663185
1299,OPTUS 10,0.00996063889933502,156.04347807856888,35798475.74927287,42176612.74927287
1300,MEASAT-3B,-0.006430325807072247,91.52268143527156,35782901.60228923,42161038.60228923
1301,CZ-3A DEB,-8.807648978008144,-70.04543302519865,37858854.563600615,44236991.563600615
1302,CZ-3B DEB,-23.597074642607254,54.68851319875358,39977688.32903414,46355825.32903414
1303,CZ-3B DEB,8.86576848820521,-160.00465535122913,10935841.37552934,17313978.37552934
1304,CZ-3B DEB,20.860865089682374,-113.80340547095481,2742151.8644626914,9120288.864462692
1305,CZ-3B DEB,21.460597261333117,73.8931127237241,31060704.890264474,37438841.890264474
1306,CZ-3B DEB,21.525270501523867,-30.652163663842604,16556220.049173282,22934357.04917328
1307,CZ-3B DEB,-10.561391364692051,76.44840149344346,36862971.239235155,43241108.239235155
1308,CZ-3B DEB,-27.240868094444345,90.46990510839593,11128825.36966656,17506962.36966656
1309,CZ-3B DEB,17.935725137233355,139.15956637380128,5778164.476351493,12156301.476351492
1310,CZ-3B DEB,18.63408402168819,-8.158895536766726,32797087.298800863,39175224.29880086
1311,CZ-3B DEB,5.175559373438352,-4.4933421525454165,23187958.48198606,29566095.48198606
1312,CZ-3C DEB,-14.883809184919533,-175.4651837833793,33140333.514395192,39518470.51439519
1313,CZ-3C DEB,3.1287371277295843,39.552709377627345,38155287.8343938,44533424.8343938
1314,CZ-3C DEB,-0.9412575297188314,-148.33162849492777,17771976.932281606,24150113.932281606
1315,CZ-3C DEB,-17.35139358965102,-116.29629221960869,1304706.0873281485,7682843.087328149
1316,CZ-3B DEB,-18.281501168792577,163.1371402245318,40707290.97461148,47085427.97461148
1317,CZ-3B DEB,16.150959250603048,-87.49176750456732,30269624.78337077,36647761.78337077
1318,CZ-3B DEB,13.016268663859956,-86.84404931215566,39627859.083745606,46005996.083745606
1319,CZ-3B DEB,-16.593843051928868,-120.57435953635316,42883908.32828346,49262045.32828346
1320,CZ-3B DEB,-20.292733876607265,-132.70720673577011,30590064.025644507,36968201.02564451
1321,CZ-3B DEB,9.953300741581701,-89.03563846117429,40746019.06625904,47124156.06625904
1322,CZ-3B DEB,9.909380479967965,-73.45820597927799,4885077.622555788,11263214.622555789
1323,CZ-3B DEB,19.400457937376178,174.48447819697697,7523016.371772616,13901153.371772617
1324,CZ-3B DEB,25.842455250733813,72.07286332138523,16155369.728033582,22533506.72803358
1325,CZ-3B DEB,11.367980821705292,123.11916048116375,41380074.12378406,47758211.12378406
1326,CZ-3B DEB,10.476285731629558,17.320595221630494,6296862.580127624,12674999.580127623
1327,CZ-3B DEB,-25.85658778865858,-161.31945300622172,27180463.75667385,33558600.75667385
1328,CZ-3B DEB,24.03909476548638,114.86787634747526,41531282.392898224,47909419.392898224
1329,CZ-3C DEB,20.328352307522113,15.395354825729687,34829197.8745601,41207334.8745601
1330,CZ-3C DEB,-11.16419556225629,110.03889370309729,9859770.536708795,16237907.536708795
1331,CZ-3C DEB,-8.967886560483866,108.9469130741101,36514375.754426844,42892512.754426844
1332,CZ-3C DEB,16.55323147392939,-8.580455889821383,30070712.853952356,36448849.853952356
1333,CZ-3C DEB,-12.325301898426531,151.82908529255332,15661617.17259869,22039754.17259869
1334,CZ-3C DEB,13.490338039767087,-169.87660137826757,32913772.87753045,39291909.87753045
1335,CZ-3C DEB,-14.794405842606363,-24.171020885880594,2017446.3804267747,8395583.380426776
1336,LUCH (OLYMP),-0.023115906933768277,56.920961125163814,35784270.10169973,42162407.10169973
1337,BREEZE-M R/B,5.5990482049066586,18.99206014034688,38072515.81659115,44450652.81659115
1338,HIMAWARI-8,0.00014203932792384788,140.66773073766097,35786388.351757705,42164525.351757705
1339,IRNSS-1C,2.195302552283553,83.17760511533098,35726431.52431843,42104568.52431843
1340,INTELSAT 30 (IS-30),-0.03733770941388865,-95.06027309265203,35780241.39392072,42158378.39392072
1341,ARSAT 1,0.03178526608224618,-71.81048679030494,35785366.328137204,42163503.328137204
1342,EXPRESS-AM6,0.00921965716077637,53.017949939220514,35781648.22163341,42159785.22163341
1343,BREEZE-M R/B,-0.43332799184939697,-55.22784984464875,39853184.55843724,46231321.55843724
1344,MERIDIAN 7,54.42779057415051,78.24793347231783,32776902.216132447,39155039.21613245
1345,FREGAT R/B,61.35365166495194,45.114447239540844,38625228.04674898,45003365.04674898
1346,GSAT-16,-0.049736961471508245,55.16183555889591,35784705.59707159,42162842.59707159
1347,DIRECTV 14,-0.04668809858878946,-99.22511885950655,35784710.86243578,42162847.86243578
1348,YAMAL 401,0.022607452867911854,89.9165579809285,35784633.53265312,42162770.53265312
1349,ASTRA 2G,0.007686007680673033,28.227315242166434,35782205.07190177,42160342.07190177
1350,FENGYUN 2G,0.8153219129335761,99.76858850802809,35789149.07664629,42167286.07664629
1351,CZ-3A R/B,24.59852735951788,-62.894946944758345,10152145.256040178,16530282.256040178
1352,FENGYUN 2G AKM,-2.2229791487594732,-84.77442171493466,36147255.68493237,42525392.68493237
1353,MUOS-3,2.390020768495196,-16.12501994343884,35678218.15938619,42056355.15938619
1354,INMARSAT 5-F2,-0.014030339077698444,-54.98355658997,35789493.00506536,42167630.00506536
1355,BREEZE-M R/B,24.56056201183269,70.91535265665941,15668062.641877457,22046199.641877457
1356,ABS-3A,0.027685629838927826,-3.005087703216268,35782663.318709694,42160800.318709694
1357,EUTELSAT 115 WEST B,0.0018263582054277138,-114.90599802592243,35786191.27530158,42164328.27530158
1358,FALCON 9 R/B,-15.9260862778862,-174.03735134709447,51747062.21630765,58125199.21630765
1359,MMS 1,20.254238968819852,136.18629601831444,30482114.82914354,36860251.82914354
1360,MMS 2,20.087841160247887,136.38711179921356,30712678.60466377,37090815.604663774
1361,MMS 3,28.76106780041379,116.1029877945942,19973340.211477082,26351477.211477082
1362,MMS 4,20.832987983268154,136.2578382694151,30523092.834325477,36901229.83432548
1363,EXPRESS-AM7,0.056427821663222986,39.99821536022804,35775023.28558285,42153160.28558285
1364,IRNSS-1D,-14.103465250816944,115.22524032571232,35857564.94569355,42235701.94569355
1365,BEIDOU 17,-52.267234457134364,90.75417015183261,35771978.28255864,42150115.28255864
1366,THOR 7,0.0043218453465250686,-0.6262174386102609,35776014.49702241,42154151.49702241
1367,TURKMENALEM52E/MONACOSAT,0.044299086664804935,52.021625643498886,35777321.44851934,42155458.44851934
1368,DIRECTV 15,-0.03926077984439076,-102.85669698928194,35786104.32186031,42164241.32186031
1369,SKY MEXICO-1,-0.01671231106597293,-78.77948038014694,35786482.93574075,42164619.93574075
1370,METEOSAT-11 (MSG-4),0.01362358976282181,-0.28356292393298904,35782764.124748245,42160901.124748245
1371,STAR ONE C4,0.007908310091149258,-70.0126125747376,35781258.93123099,42159395.93123099
1372,WGS F7 (USA 263),-0.02471797087485492,174.95985847177417,35789101.592159174,42167238.592159174
1373,ARIANE 2 DEB,-6.431093722570992,91.5775845998854,16326632.753391134,22704769.75339113
1374,ARIANE 2 DEB,7.440920612543309,149.72019119853857,31873231.0367166,38251368.036716595
1375,CZ-3A DEB,-0.48686967287035243,10.899529370384274,45540630.98846109,51918767.98846109
1376,CZ-3B DEB,-24.840697281515272,62.163659616217345,41072984.34105612,47451121.34105612
1377,CZ-3B DEB,-21.79727558129645,61.197615564410874,30803434.74838956,37181571.74838956
1378,CZ-3C DEB,-20.03918155824561,172.91921764394752,33536288.523287952,39914425.52328795
1379,CZ-3C DEB,-14.56762455987809,-178.14649519864898,35273963.94220105,41652100.94220105
1380,CZ-3C DEB,19.143674200323176,-96.70800533592582,7266668.29281291,13644805.29281291
1381,CZ-3C DEB,20.980468035782277,-71.34406860426125,3408052.104679225,9786189.104679225
1382,CZ-3C DEB,-8.48670087788674,21.703377172489642,590917.0196209672,6969054.019620967
1383,CZ-3C DEB,-20.66667020343638,169.31614864085356,33546267.259259764,39924404.25925976
1384,CZ-3B DEB,-24.571533575831936,-167.8723934396214,37446982.5203884,43825119.5203884
1385,CZ-3B DEB,-7.314041899636993,-141.45907912687645,39435678.47325624,45813815.47325624
1386,CZ-3B DEB,24.605017852934367,105.06980726392798,36552819.48140379,42930956.48140379
1387,CZ-3B DEB,-23.511262000477085,-131.44474736116842,1975030.8871139756,8353167.887113975
1388,CZ-3B DEB,9.08803288291118,162.7163426066917,31979826.628294986,38357963.62829499
1389,CZ-3B DEB,22.81999951903917,-38.835105278009905,31183845.858546402,37561982.858546406
1390,CZ-3B DEB,-22.159032115136085,-144.62870017034268,40507864.11313024,46886001.11313024
1391,CZ-3B DEB,22.699104361570573,-46.29419353811429,39480751.124897644,45858888.124897644
1392,CZ-3B DEB,24.77918271533399,-122.71066531433712,30535931.117357116,36914068.11735712
1393,CZ-3B DEB,25.827982561188165,67.85637164870347,19165215.289993133,25543352.289993133
1394,CZ-3B DEB,6.883529901578806,137.7961040759244,41454388.28830772,47832525.28830772
1395,CZ-3B DEB,-25.541847902177757,-175.8660249797266,38642104.673521616,45020241.673521616
1396,CZ-3B DEB,12.838852037911371,149.4198100461059,28340379.28225277,34718516.28225277
1397,CZ-3B DEB,25.982214319168097,103.90253162935758,38531180.30486128,44909317.30486128
1398,CZ-3C DEB,-10.863743704208618,147.52776489301297,34424209.90952044,40802346.90952044
1399,CZ-3C DEB,-18.179400575011034,108.26477680388996,13501955.954086449,19880092.95408645
1400,CZ-3C DEB,-12.623800184305825,110.31045883382606,36083962.503794886,42462099.503794886
1401,CZ-3C DEB,-11.596621543318419,87.69443133415679,2848132.87270278,9226269.872702781
1402,CZ-3C DEB,4.953065565275174,65.96020770425373,31508032.55284216,37886169.552842155
1403,CZ-3C DEB,21.579195371891316,-152.7414267714762,9667705.019440593,16045842.019440593
1404,CZ-3C DEB,-10.140354371710659,112.83975370860063,37570392.95245391,43948529.95245391
1405,INTELSAT 34 (IS-34),0.026109362960849845,-55.47137453782065,35784690.014948286,42162827.014948286
1406,EUTELSAT 8 WEST B,0.06791067967620992,-7.996578300459232,35765373.649746284,42143510.649746284
1407,GSAT-6,-0.08331081254217283,82.58876353806107,35777240.582596906,42155377.582596906
1408,INMARSAT 5-F3,-0.033236987324396575,179.58908236691508,35785593.24817621,42163730.24817621
1409,BREEZE-M R/B,6.040286087137774,172.50420608521193,61253357.81387901,67631494.81387901
1410,MUOS-4,-1.1944667252444803,74.75344381807045,35980297.14536543,42358434.14536543
1411,TJS-1,0.008502509956761953,154.94845997211166,35790091.02605679,42168228.02605679
1412,EXPRESS-AM8,-0.0029237720901507686,-14.015406607560925,35785501.6350859,42163638.6350859
1413,BLOCK DM-SL R/B,-2.3092187722012607,157.5383937802371,36405864.98141717,42784001.98141717
1414,COSMOS 1700 DEB,-10.609732049983567,80.38975079426675,35898589.59734928,42276726.59734928
1415,BEIDOU 20,-39.64200635609851,110.67253806994216,35875188.34005115,42253325.34005115
1416,SKY MUSTER 1 (NBN1A),-0.00037390950643836836,140.26022316137536,35791047.62443982,42169184.62443982
1417,ARSAT 2,0.03715853250924613,-81.01954207454285,35784695.909719385,42162832.909719385
1418,MORELOS 3,2.899741371044653,-113.22000711332309,35796664.470912606,42174801.470912606
1419,APSTAR 9,0.021307139709593314,142.03172685458037,35793451.676079325,42171588.676079325
1420,TURKSAT 4B,0.016366385638164647,50.017105970185575,35781578.28223387,42159715.28223387
1421,CHINASAT 2C (ZX 2C),0.0033184702203546195,103.41682117345913,35789236.249916255,42167373.249916255
1422,GSAT-15,-0.07368929897959259,93.52563975124673,35791487.24083862,42169624.24083862
1423,BADR-7 (ARABSAT-6B),-0.034248625482385595,25.94792746696564,35776132.331514135,42154269.331514135
1424,COSMOS 2510,50.876624440699565,-145.84444482043293,29324515.998320557,35702652.99832056
1425,FREGAT R/B,27.066668137001553,86.80846466754416,17651414.90561893,24029551.90561893
1426,LAOSAT 1,0.017041300195667027,128.5193332248856,35788654.706314534,42166791.706314534
1427,TELSTAR 12V,0.022291069374217962,-15.005717048637646,35779275.526007704,42157412.526007704
1428,H-2A R/B,18.43483094043711,48.417423577268956,22328376.53883692,28706513.53883692
1429,CHINASAT 1C (ZX 1C),2.2532580067494066,81.45725039336773,35787354.74932825,42165491.74932825
1430,ELEKTRO-L 2,0.8394273126434374,-14.575483315347249,35778741.96006189,42156878.96006189
1431,FREGAT R/B,0.32328659397070775,127.36226531786447,35595748.058766276,41973885.058766276
1432,COSMOS 1217 DEB,1.127788652854894,-145.61230735428796,33797410.57464419,40175547.57464419
1433,CZ-3B DEB,14.591808259239226,5.914796509878127,32191766.09543673,38569903.09543673
1434,COSMOS 2513,0.06974574285031078,80.26206186595378,35782055.39557386,42160192.39557386
1435,BREEZE-M R/B,0.6168930793107665,121.28004297997603,34021901.21895359,40400038.21895359
1436,EXPRESS-AMU1,0.03244064860188909,36.131297846835544,35776919.93575089,42155056.93575089
1437,GAOFEN 4,0.01729714608268962,105.6968011076351,35778903.60664582,42157040.60664582
1438,BELINTERSAT-1,-0.024295478712475477,51.53584497180612,35782595.06253403,42160732.06253403
1439,IRNSS-1E,13.91715423007541,114.90300950279536,35711988.11771443,42090125.11771443
1440,INTELSAT 29E (IS-29E),-1.216428092200315,-74.18740801280445,35635050.06666793,42013187.06666793
1441,EUTELSAT 9B,0.07303986878347754,8.950269266189526,35788054.352842264,42166191.352842264
1442,SES-9,-0.029273826864994388,108.31443606520368,35790123.41071175,42168260.41071175
1443,FALCON 9 R/B,-18.907376512920056,-78.84690276101152,30708111.062506896,37086248.0625069
1444,EUTELSAT 65 WEST A,0.033627089913765035,-65.20571782414441,35783379.77005499,42161516.77005499
1445,IRNSS-1F,-0.7109553939850315,32.617351763920375,35855204.233445525,42233341.233445525
1446,BEIDOU IGSO-6,11.453532845641012,100.2006133839255,35674379.7017311,42052516.7017311
1447,IRNSS-1G,1.8264940363381361,129.54232991968573,35802829.18740799,42180966.18740799
1448,JCSAT-2B,-0.012842037616432036,154.00968560666743,35792003.718159,42170140.718159
1449,BREEZE-M DEB,0.6356905502853631,-37.66870798151347,34641562.15751145,41019699.15751145
1450,BREEZE-M DEB,-4.366220159761774,-125.9346415158674,36608201.76033001,42986338.76033001
1451,THAICOM 8,0.0599276311876051,78.58164906345021,35791309.199510135,42169446.199510135
1452,INTELSAT 31 (IS-31),-0.011734121117072331,-95.02516669002375,35790950.78263597,42169087.78263597
1453,BREEZE-M R/B,14.257576777966168,37.14447621726964,53737708.961738594,60115845.961738594
1454,DELTA 4 R/B,5.041980211512289,-12.05858995092647,34905996.196755424,41284133.196755424
1455,BEIDOU-2 G7,0.2981585054969243,110.51654504036699,35817373.18316994,42195510.18316994
1456,ABS-2A (MONGOLSAT-1),0.026405991934780285,74.72564464846178,35793349.45012648,42171486.45012648
1457,EUTELSAT 117 WEST B,0.002108606240656751,-117.01136411403652,35786029.999579,42164166.999579
1458,FALCON 9 R/B,-22.150504915132498,86.83379220120318,29220664.647538636,35598801.64753863
1459,BRISAT,-0.01162318789537364,150.52152808695112,35792848.63170248,42170985.63170248
1460,ECHOSTAR 18,-0.016610504766653385,-61.37350973845056,35784834.93434545,42162971.93434545
1461,MUOS-5,6.205519969928203,-106.31100490071945,36509590.386968605,42887727.386968605
1462,TIANTONG-1 1,-2.2423594118901944,101.42209070378206,35790224.541792326,42168361.541792326
1463,JCSAT-16,0.009243612727689884,137.29278408166226,35737745.06672591,42115882.06672591
1464,USA 271,0.5449127125095438,117.0188611060859,35838714.19976798,42216851.19976798
1465,INTELSAT 36 (IS-36),0.02077505511479288,68.49153185399169,35798989.352899194,42177126.352899194
1466,INTELSAT 33E (IS-33E),0.012009392266857065,60.00720081851901,35779399.7593731,42157536.7593731
1467,INSAT-3DR,0.13849816408141183,73.88622388606848,35766315.783608206,42144452.783608206
1468,GSAT-18,0.06887238020357654,74.00643467648594,35792954.0728714,42171091.0728714
1469,SKY MUSTER 2 (NBN1B),-0.0036554955967268666,144.7978895172724,35790606.40303032,42168743.40303032
1470,HIMAWARI-9,-0.012503472319462257,140.74925261996287,35785789.23169316,42163926.23169316
1471,SHIJIAN-17 (SJ-17),0.5641765285133298,117.57830843963218,35793192.31431764,42171329.31431764
1472,YZ-2 R/B,-4.286980435525509,-111.55581761708223,38207588.278375,44585725.278375
1473,GOES 16,-0.09395461873127438,-75.23946351672909,35789237.69099883,42167374.69099883
1474,TIANLIAN 1-04,0.10101512028775077,176.7858602935899,35891693.52090597,42269830.52090597
1475,WGS F8 (USA 272),-0.019224641543722217,149.80356137620348,35787679.78403124,42165816.78403124
1476,FENGYUN 4A,0.06196365773569409,104.615257758964,35786977.885303915,42165114.885303915
1477,ECHOSTAR 19,-0.03265406451067288,-97.09868990472329,35788749.103520066,42166886.103520066
1478,JCSAT-15,0.014041020377379044,110.0946233789028,35786695.178509995,42164832.178509995
1479,STAR ONE D1,0.014416487332158504,-84.05947901314595,35787897.25212227,42166034.25212227
1480,TJS-2,-0.4011773497919124,66.47715194316147,35763791.37213883,42141928.37213883
1481,SBIRS GEO-4 (USA 273),0.7496084226189768,-159.41799464233029,35794516.01195211,42172653.01195211
1482,HISPASAT 36W-1,0.015250579490878487,-35.96929408630054,35782582.436803326,42160719.436803326
1483,TELKOM 3S,0.009116166693641693,118.03436230932938,35789093.008653834,42167230.008653834
1484,INTELSAT 32E (IS-32E),0.0038276018188733384,-43.16818999654793,35786806.24942688,42164943.24942688
1485,ECHOSTAR 23,-0.018900593393511602,-67.91856843679533,35783651.200627565,42161788.200627565
1486,WGS F9 (USA 275),0.026870890610422755,-11.987611162920057,35786438.43709829,42164575.43709829
1487,SES-10,-0.01753855297531387,-66.92006529279335,35784580.6740688,42162717.6740688
1488,CZ-3B DEB,27.65141922778472,-51.343932371847494,20438913.886852775,26817050.886852775
